"Price"
"26""$639,999"
"27""$1,150,000"
"28""$369,000"
"29""$140,000"
"30""$255,000"
"31""$533,900"
"Price"
"1""$655,000"
"2""$655,000"
"3""$229,000"
"4""$160,000"
"5""$1,750,000"
"6""$635,000"
"7""$149,900"
"8""$700,000"
"9""$270,000"
"10""$129,000"
"11""$140,000"
"12""$195,000"
"13""$365,000"
"14""$119,000"
"15""$850,000"
"16""$769,000"
"17""$515,000"
"18""$235,000"
"19""$325,000"
"20""$369,000"
"21""$509,000"
"22""$525,000"
"23""Contact For Estimate"
"24""$599,999"
"25""$135,000"
"26""$479,000"
"27""$399,000"
"28""$419,000"
"29""$285,000"
"30""$899,000"
"31""$389,000"
"Price"
"1""$655,000"
"2""$655,000"
"3""$229,000"
"4""$160,000"
"5""$1,750,000"
"6""$635,000"
"7""$149,900"
"8""$700,000"
"9""$270,000"
"10""$129,000"
"11""$140,000"
"12""$195,000"
"13""$365,000"
"14""$119,000"
"15""$850,000"
"16""$769,000"
"17""$515,000"
"18""$235,000"
"19""$325,000"
"20""$369,000"
"21""$509,000"
"22""$525,000"
"23""Contact For Estimate"
"24""$599,999"
"25""$135,000"
"26""$479,000"
"27""$399,000"
"28""$419,000"
"29""$285,000"
"30""$899,000"
"31""$389,000"
"Price"
"1""$79,500"
"2""$79,500"
"3""$125,000"
"4""$82,999"
"5""$210,000"
"6""$170,000"
"7""$300,000"
"8""$5,800,000"
"9""$679,000"
"10""$499,000"
"11""$389,999"
"12""$185,000"
"13""$599,000"
"14""$425,000"
"15""$439,000"
"16""$349,900"
"17""$750,000"
"18""$599,000"
"19""$1,150,000"
"20""$349,000"
"21""$218,000"
"22""$559,000"
"23""$465,000"
"24""$575,000"
"25""$184,900"
"26""$569,000"
"27""$475,000"
"28""$62,291"
"29""$729,000"
"30""$625,000"
"31""$349,000"
"Price"
"1""$79,500"
"2""$79,500"
"3""$125,000"
"4""$82,999"
"5""$210,000"
"6""$170,000"
"7""$300,000"
"8""$5,800,000"
"9""$679,000"
"10""$499,000"
"11""$389,999"
"12""$185,000"
"13""$599,000"
"14""$425,000"
"15""$439,000"
"16""$349,900"
"17""$750,000"
"18""$599,000"
"19""$1,150,000"
"20""$349,000"
"21""$218,000"
"22""$559,000"
"23""$465,000"
"24""$575,000"
"25""$184,900"
"26""$569,000"
"27""$475,000"
"28""$62,291"
"29""$729,000"
"30""$625,000"
"31""$349,000"
"Price"
"1""$154,500"
"2""$154,500"
"3""$380,000"
"4""$615,000"
"5""$150,000"
"6""$179,900"
"7""$229,000"
"8""$159,900"
"9""$199,900"
"10""$127,000"
"11""$725,000"
"12""$255,000"
"13""$168,250"
"14""$119,000"
"15""$199,000"
"16""$439,000"
"17""$449,000"
"18""$345,000"
"19""$151,000"
"20""$439,000"
"21""$140,000"
"22""$449,000"
"23""$415,000"
"24""$495,000"
"25""$239,000"
"26""$280,000"
"27""$259,900"
"28""$230,000"
"29""$114,000"
"30""$429,000"
"31""$165,000"
"Price"
"1""$154,500"
"2""$154,500"
"3""$380,000"
"4""$615,000"
"5""$150,000"
"6""$179,900"
"7""$229,000"
"8""$159,900"
"9""$199,900"
"10""$127,000"
"11""$725,000"
"12""$255,000"
"13""$168,250"
"14""$119,000"
"15""$199,000"
"16""$439,000"
"17""$449,000"
"18""$345,000"
"19""$151,000"
"20""$439,000"
"21""$140,000"
"22""$449,000"
"23""$415,000"
"24""$495,000"
"25""$239,000"
"26""$280,000"
"27""$259,900"
"28""$230,000"
"29""$114,000"
"30""$429,000"
"31""$165,000"
"Price"
"1""$175,900"
"2""$175,900"
"3""$339,000"
"4""$189,999"
"5""$145,000"
"6""$139,000"
"7""$245,000"
"8""$420,000"
"9""$109,000"
"10""$439,900"
"11""$410,000"
"12""$349,000"
"13""$352,000"
"14""$449,000"
"15""$429,000"
"16""$200,000"
"17""$1,200,000"
"18""$319,900"
"19""$415,021"
"20""$175,000"
"21""$245,000"
"22""$139,000"
"23""$539,000"
"24""$499,000"
"25""$399,000"
"26""$899,000"
"27""$559,900"
"28""$125,000"
"29""$113,500"
"30""$375,000"
"31""$140,000"
"Price"
"1""$175,900"
"2""$175,900"
"3""$339,000"
"4""$189,999"
"5""$145,000"
"6""$139,000"
"7""$245,000"
"8""$420,000"
"9""$109,000"
"10""$439,900"
"11""$410,000"
"12""$349,000"
"13""$352,000"
"14""$449,000"
"15""$429,000"
"16""$200,000"
"17""$1,200,000"
"18""$319,900"
"19""$415,021"
"20""$175,000"
"21""$245,000"
"22""$139,000"
"23""$539,000"
"24""$499,000"
"25""$399,000"
"26""$899,000"
"27""$559,900"
"28""$125,000"
"29""$113,500"
"30""$375,000"
"31""$140,000"
"Price"
"1""$275,000"
"2""$275,000"
"3""$185,000"
"4""$365,000"
"5""$799,900"
"6""$968,000"
"7""$419,000"
"8""$210,000"
"9""$350,000"
"10""$119,900"
"11""$385,000"
"12""$689,000"
"13""$255,000"
"14""$137,000"
"15""$789,000"
"16""$580,000"
"17""$369,000"
"18""$464,000"
"19""$419,000"
"20""$598,000"
"21""$385,000"
"22""$380,000"
"23""$404,900"
"24""$597,000"
"25""$539,000"
"26""$775,000"
"27""$1,850,000"
"28""$3,200,000"
"29""$849,000"
"30""$6,999,000"
"31""$490,000"
"Price"
"1""$275,000"
"2""$275,000"
"3""$185,000"
"4""$365,000"
"5""$799,900"
"6""$968,000"
"7""$419,000"
"8""$210,000"
"9""$350,000"
"10""$119,900"
"11""$385,000"
"12""$689,000"
"13""$255,000"
"14""$137,000"
"15""$789,000"
"16""$580,000"
"17""$369,000"
"18""$464,000"
"19""$419,000"
"20""$598,000"
"21""$385,000"
"22""$380,000"
"23""$404,900"
"24""$597,000"
"25""$539,000"
"26""$775,000"
"27""$1,850,000"
"28""$3,200,000"
"29""$849,000"
"30""$6,999,000"
"31""$490,000"
"Price"
"1""$415,000"
"2""$415,000"
"3""$499,000"
"4""$425,000"
"5""$245,000"
"6""$118,000"
"7""$325,000"
"8""$120,000"
"9""$8,600,000"
"10""$519,021"
"11""$165,000"
"12""$349,500"
"13""$385,000"
"14""$335,000"
"15""$119,000"
"16""$367,000"
"17""$239,000"
"18""$139,900"
"19""$140,000"
"20""$138,000"
"21""$139,000"
"22""$225,000"
"23""$539,000"
"24""$370,000"
"25""$425,000"
"26""$219,000"
"27""$299,000"
"28""$799,000"
"29""$639,000"
"30""$120,000"
"31""$775,000"
"Price"
"1""$415,000"
"2""$415,000"
"3""$499,000"
"4""$425,000"
"5""$245,000"
"6""$118,000"
"7""$325,000"
"8""$120,000"
"9""$8,600,000"
"10""$519,021"
"11""$165,000"
"12""$349,500"
"13""$385,000"
"14""$335,000"
"15""$119,000"
"16""$367,000"
"17""$239,000"
"18""$139,900"
"19""$140,000"
"20""$138,000"
"21""$139,000"
"22""$225,000"
"23""$539,000"
"24""$370,000"
"25""$425,000"
"26""$219,000"
"27""$299,000"
"28""$799,000"
"29""$639,000"
"30""$120,000"
"31""$775,000"
"Price"
"1""$379,000"
"2""$379,000"
"3""$299,000"
"4""$489,000"
"5""$455,000"
"6""$315,000"
"7""$1,245,000"
"8""$151,000"
"9""$179,000"
"10""$774,901"
"11""$450,000"
"12""$549,000"
"13""$325,000"
"14""$275,000"
"15""$619,000"
"16""$1,100,000"
"17""$149,900"
"18""$439,000"
"19""$125,000"
"20""$305,000"
"21""$445,000"
"22""$144,990"
"23""$129,000"
"24""$340,000"
"25""$405,000"
"26""$490,000"
"27""$385,000"
"28""$399,000"
"29""$59,999"
"30""$1,250,000"
"31""$635,000"
"Price"
"1""$379,000"
"2""$379,000"
"3""$299,000"
"4""$489,000"
"5""$455,000"
"6""$315,000"
"7""$1,245,000"
"8""$151,000"
"9""$179,000"
"10""$774,901"
"11""$450,000"
"12""$549,000"
"13""$325,000"
"14""$275,000"
"15""$619,000"
"16""$1,100,000"
"17""$149,900"
"18""$439,000"
"19""$125,000"
"20""$305,000"
"21""$445,000"
"22""$144,990"
"23""$129,000"
"24""$340,000"
"25""$405,000"
"26""$490,000"
"27""$385,000"
"28""$399,000"
"29""$59,999"
"30""$1,250,000"
"31""$635,000"
"Price"
"1""$488,000"
"2""$488,000"
"3""$460,000"
"4""$325,000"
"5""$499,000"
"6""$349,999"
"7""$849,900"
"8""$195,000"
"9""$788,000"
"10""$650,000"
"11""$110,000"
"12""$5,995,000"
"13""$690,000"
"14""$1,549,000"
"15""$629,000"
"16""$649,000"
"17""$240,000"
"18""$550,000"
"19""$379,000"
"20""$185,000"
"21""$750,000"
"22""$499,000"
"23""$310,000"
"24""$429,000"
"25""$70,000"
"26""$139,000"
"27""$59,999"
"28""$249,000"
"29""$340,000"
"30""$399,021"
"31""$3,690,000"
"Price"
"1""$488,000"
"2""$488,000"
"3""$460,000"
"4""$325,000"
"5""$499,000"
"6""$349,999"
"7""$849,900"
"8""$195,000"
"9""$788,000"
"10""$650,000"
"11""$110,000"
"12""$5,995,000"
"13""$690,000"
"14""$1,549,000"
"15""$629,000"
"16""$649,000"
"17""$240,000"
"18""$550,000"
"19""$379,000"
"20""$185,000"
"21""$750,000"
"22""$499,000"
"23""$310,000"
"24""$429,000"
"25""$70,000"
"26""$139,000"
"27""$59,999"
"28""$249,000"
"29""$340,000"
"30""$399,021"
"31""$3,690,000"
"Price"
"1""$3,950,000"
"2""$3,950,000"
"3""$900,000"
"4""$1,200,000"
"5""$899,900"
"6""$499,000"
"7""$699,000"
"8""$175,000"
"9""$320,000"
"10""$4,500,000"
"11""$750,000"
"12""$349,900"
"13""$595,000"
"14""$425,000"
"15""$629,000"
"16""$184,900"
"17""$699,999"
"18""$100,000"
"19""$479,000"
"20""$550,000"
"21""$89,000"
"22""$114,900"
"23""$99,000"
"24""$475,000"
"25""$240,000"
"26""$379,000"
"27""$615,000"
"28""$115,000"
"29""$110,000"
"30""$125,000"
"31""$469,999"
"Price"
"1""$3,950,000"
"2""$3,950,000"
"3""$900,000"
"4""$1,200,000"
"5""$899,900"
"6""$499,000"
"7""$699,000"
"8""$175,000"
"9""$320,000"
"10""$4,500,000"
"11""$750,000"
"12""$349,900"
"13""$595,000"
"14""$425,000"
"15""$629,000"
"16""$184,900"
"17""$699,999"
"18""$100,000"
"19""$479,000"
"20""$550,000"
"21""$89,000"
"22""$114,900"
"23""$99,000"
"24""$475,000"
"25""$240,000"
"26""$379,000"
"27""$615,000"
"28""$115,000"
"29""$110,000"
"30""$125,000"
"31""$469,999"
"Price"
"1""$575,000"
"2""$575,000"
"3""$495,000"
"4""$475,000"
"5""$320,000"
"6""$125,000"
"7""$105,000"
"8""$599,000"
"9""$189,000"
"10""$635,000"
"11""$178,000"
"12""$585,000"
"13""$170,000"
"14""$535,000"
"15""$698,500"
"16""$80,000"
"17""$479,000"
"18""$122,000"
"19""$585,000"
"20""$126,000"
"21""$675,000"
"22""$249,000"
"23""$120,000"
"24""$315,000"
"25""$79,500"
"26""$206,999"
"27""$210,000"
"28""$180,000"
"29""$245,000"
"30""$389,000"
"31""$130,000"
"Price"
"1""$575,000"
"2""$575,000"
"3""$495,000"
"4""$475,000"
"5""$320,000"
"6""$125,000"
"7""$105,000"
"8""$599,000"
"9""$189,000"
"10""$635,000"
"11""$178,000"
"12""$585,000"
"13""$170,000"
"14""$535,000"
"15""$698,500"
"16""$80,000"
"17""$479,000"
"18""$122,000"
"19""$585,000"
"20""$126,000"
"21""$675,000"
"22""$249,000"
"23""$120,000"
"24""$315,000"
"25""$79,500"
"26""$206,999"
"27""$210,000"
"28""$180,000"
"29""$245,000"
"30""$389,000"
"31""$130,000"
"Price"
"1""$129,000"
"2""$129,000"
"3""$156,900"
"4""$765,000"
"5""$139,000"
"6""$89,900"
"7""$729,000"
"8""$122,000"
"9""$175,000"
"10""$419,000"
"11""$515,000"
"12""$300,000"
"13""$1,395,000"
"14""$999,900"
"15""$489,000"
"16""$947,000"
"17""$455,000"
"18""$475,000"
"19""$159,999"
"20""$215,000"
"21""$379,000"
"22""$130,000"
"23""$2,650,000"
"24""$780,000"
"25""$1,588,888"
"26""$779,000"
"27""$1,200,000"
"28""$105,000"
"29""$124,900"
"30""$498,500"
"31""$343,000"
"Price"
"1""$129,000"
"2""$129,000"
"3""$156,900"
"4""$765,000"
"5""$139,000"
"6""$89,900"
"7""$729,000"
"8""$122,000"
"9""$175,000"
"10""$419,000"
"11""$515,000"
"12""$300,000"
"13""$1,395,000"
"14""$999,900"
"15""$489,000"
"16""$947,000"
"17""$455,000"
"18""$475,000"
"19""$159,999"
"20""$215,000"
"21""$379,000"
"22""$130,000"
"23""$2,650,000"
"24""$780,000"
"25""$1,588,888"
"26""$779,000"
"27""$1,200,000"
"28""$105,000"
"29""$124,900"
"30""$498,500"
"31""$343,000"
"Price"
"1""$395,000"
"2""$395,000"
"3""$900,000"
"4""$155,000"
"5""$2,700,000"
"6""$1,250,000"
"7""$599,000"
"8""$600,000"
"9""$575,000"
"10""$349,900"
"11""$415,000"
"12""$549,000"
"13""$1,950,000"
"14""$6,750,000"
"15""$118,000"
"16""$449,000"
"17""$329,900"
"18""$625,000"
"19""$459,000"
"20""$569,990"
"21""$650,000"
"22""$135,000"
"23""$109,760"
"24""$255,000"
"25""$399,021"
"26""$420,500"
"27""$449,000"
"28""$445,000"
"29""$325,000"
"30""$150,000"
"31""$104,500"
"Price"
"1""$395,000"
"2""$395,000"
"3""$900,000"
"4""$155,000"
"5""$2,700,000"
"6""$1,250,000"
"7""$599,000"
"8""$600,000"
"9""$575,000"
"10""$349,900"
"11""$415,000"
"12""$549,000"
"13""$1,950,000"
"14""$6,750,000"
"15""$118,000"
"16""$449,000"
"17""$329,900"
"18""$625,000"
"19""$459,000"
"20""$569,990"
"21""$650,000"
"22""$135,000"
"23""$109,760"
"24""$255,000"
"25""$399,021"
"26""$420,500"
"27""$449,000"
"28""$445,000"
"29""$325,000"
"30""$150,000"
"31""$104,500"
"Price"
"1""$187,000"
"2""$187,000"
"3""$340,000"
"4""$3,690,000"
"5""$255,000"
"6""$325,000"
"7""$300,000"
"8""$349,999"
"9""$115,000"
"10""$185,000"
"11""$1,295,000"
"12""$439,700"
"13""$849,000"
"14""$6,999,000"
"15""$649,000"
"16""$642,000"
"17""$205,500"
"18""$234,750"
"19""$309,000"
"20""$180,000"
"21""$124,996"
"22""$420,000"
"23""$287,500"
"24""$195,000"
"25""$410,000"
"26""$265,000"
"27""$276,000"
"28""$390,000"
"29""$469,999"
"30""$165,000"
"31""$239,000"
"Price"
"1""$187,000"
"2""$187,000"
"3""$340,000"
"4""$3,690,000"
"5""$255,000"
"6""$325,000"
"7""$300,000"
"8""$349,999"
"9""$115,000"
"10""$185,000"
"11""$1,295,000"
"12""$439,700"
"13""$849,000"
"14""$6,999,000"
"15""$649,000"
"16""$642,000"
"17""$205,500"
"18""$234,750"
"19""$309,000"
"20""$180,000"
"21""$124,996"
"22""$420,000"
"23""$287,500"
"24""$195,000"
"25""$410,000"
"26""$265,000"
"27""$276,000"
"28""$390,000"
"29""$469,999"
"30""$165,000"
"31""$239,000"
"Price"
"1""$425,000"
"2""$425,000"
"3""$119,000"
"4""$179,000"
"5""$350,000"
"6""$270,000"
"7""$199,900"
"8""$220,000"
"9""$549,000"
"10""$399,000"
"11""$419,900"
"12""$369,000"
"13""$125,000"
"14""$425,000"
"15""$195,500"
"16""$1,725,000"
"17""$680,000"
"18""$1,399,000"
"19""$1,499,000"
"20""$275,000"
"21""$419,900"
"22""$174,900"
"23""$825,000"
"24""$599,000"
"25""$664,000"
"26""$705,000"
"27""$79,000"
"28""$489,000"
"29""$499,000"
"30""$440,000"
"31""$539,000"
"Price"
"1""$425,000"
"2""$425,000"
"3""$119,000"
"4""$179,000"
"5""$350,000"
"6""$270,000"
"7""$199,900"
"8""$220,000"
"9""$549,000"
"10""$399,000"
"11""$419,900"
"12""$369,000"
"13""$125,000"
"14""$425,000"
"15""$195,500"
"16""$1,725,000"
"17""$680,000"
"18""$1,399,000"
"19""$1,499,000"
"20""$275,000"
"21""$419,900"
"22""$174,900"
"23""$825,000"
"24""$599,000"
"25""$664,000"
"26""$705,000"
"27""$79,000"
"28""$489,000"
"29""$499,000"
"30""$440,000"
"31""$539,000"
"Price"
"1""$529,000"
"2""$529,000"
"3""$3,200,000"
"4""$485,000"
"5""$139,900"
"6""$634,940"
"7""$349,000"
"8""$429,000"
"9""$230,000"
"10""$700,000"
"11""$325,000"
"12""$698,000"
"13""$729,000"
"14""$3,599,999"
"15""$569,990"
"16""$550,000"
"17""$489,000"
"18""$449,500"
"19""$265,000"
"20""$349,000"
"21""$189,000"
"22""$392,000"
"23""$175,000"
"24""$149,900"
"25""$329,000"
"26""$148,500"
"27""$135,000"
"28""$565,000"
"29""$589,990"
"30""$489,000"
"31""$155,999"
"Price"
"1""$529,000"
"2""$529,000"
"3""$3,200,000"
"4""$485,000"
"5""$139,900"
"6""$634,940"
"7""$349,000"
"8""$429,000"
"9""$230,000"
"10""$700,000"
"11""$325,000"
"12""$698,000"
"13""$729,000"
"14""$3,599,999"
"15""$569,990"
"16""$550,000"
"17""$489,000"
"18""$449,500"
"19""$265,000"
"20""$349,000"
"21""$189,000"
"22""$392,000"
"23""$175,000"
"24""$149,900"
"25""$329,000"
"26""$148,500"
"27""$135,000"
"28""$565,000"
"29""$589,990"
"30""$489,000"
"31""$155,999"
"Price"
"1""$450,000"
"2""$450,000"
"3""$144,990"
"4""$232,000"
"5""$219,000"
"6""$174,900"
"7""$119,000"
"8""$360,000"
"9""$475,000"
"10""$367,000"
"11""$155,000"
"12""$349,000"
"13""$449,021"
"14""$99,000"
"15""$99,000"
"16""$399,000"
"17""$539,000"
"18""$499,000"
"19""$209,000"
"20""$239,000"
"21""$400,000"
"22""$195,000"
"23""$389,000"
"24""$599,000"
"25""$165,000"
"26""$389,000"
"27""$445,888"
"28""$472,000"
"29""$105,000"
"30""$495,000"
"31""$399,000"
"Price"
"1""$450,000"
"2""$450,000"
"3""$144,990"
"4""$232,000"
"5""$219,000"
"6""$174,900"
"7""$119,000"
"8""$360,000"
"9""$475,000"
"10""$367,000"
"11""$155,000"
"12""$349,000"
"13""$449,021"
"14""$99,000"
"15""$99,000"
"16""$399,000"
"17""$539,000"
"18""$499,000"
"19""$209,000"
"20""$239,000"
"21""$400,000"
"22""$195,000"
"23""$389,000"
"24""$599,000"
"25""$165,000"
"26""$389,000"
"27""$445,888"
"28""$472,000"
"29""$105,000"
"30""$495,000"
"31""$399,000"
"Price"
"1""$510,000"
"2""$510,000"
"3""$798,000"
"4""$118,000"
"5""$214,900"
"6""$539,000"
"7""$510,000"
"8""$399,000"
"9""$695,000"
"10""$549,875"
"11""$479,000"
"12""$315,000"
"13""$179,000"
"14""$305,000"
"15""$1,350,000"
"16""$174,900"
"17""$229,000"
"18""$165,000"
"19""$234,000"
"20""$140,000"
"21""$225,000"
"22""$570,000"
"23""$399,900"
"24""$325,000"
"25""$299,000"
"26""$399,000"
"27""$409,000"
"28""$409,000"
"29""$2,795,000"
"30""$599,000"
"31""$199,000"
"Price"
"1""$510,000"
"2""$510,000"
"3""$798,000"
"4""$118,000"
"5""$214,900"
"6""$539,000"
"7""$510,000"
"8""$399,000"
"9""$695,000"
"10""$549,875"
"11""$479,000"
"12""$315,000"
"13""$179,000"
"14""$305,000"
"15""$1,350,000"
"16""$174,900"
"17""$229,000"
"18""$165,000"
"19""$234,000"
"20""$140,000"
"21""$225,000"
"22""$570,000"
"23""$399,900"
"24""$325,000"
"25""$299,000"
"26""$399,000"
"27""$409,000"
"28""$409,000"
"29""$2,795,000"
"30""$599,000"
"31""$199,000"
"Price"
"1""$145,000"
"2""$145,000"
"3""$299,000"
"4""$499,000"
"5""$110,000"
"6""$242,000"
"7""$437,000"
"8""$144,995"
"9""$125,000"
"10""$265,000"
"11""$415,000"
"12""$319,900"
"13""$1,250,000"
"14""$625,000"
"15""$968,000"
"16""$1,500,000"
"17""$149,000"
"18""$255,000"
"19""$225,000"
"20""$142,500"
"21""$450,000"
"22""$219,000"
"23""$118,000"
"24""$187,000"
"25""$289,000"
"26""$1,495,000"
"27""$799,000"
"28""$549,000"
"29""$555,000"
"30""$499,000"
"31""$1,099,000"
"Price"
"1""$145,000"
"2""$145,000"
"3""$299,000"
"4""$499,000"
"5""$110,000"
"6""$242,000"
"7""$437,000"
"8""$144,995"
"9""$125,000"
"10""$265,000"
"11""$415,000"
"12""$319,900"
"13""$1,250,000"
"14""$625,000"
"15""$968,000"
"16""$1,500,000"
"17""$149,000"
"18""$255,000"
"19""$225,000"
"20""$142,500"
"21""$450,000"
"22""$219,000"
"23""$118,000"
"24""$187,000"
"25""$289,000"
"26""$1,495,000"
"27""$799,000"
"28""$549,000"
"29""$555,000"
"30""$499,000"
"31""$1,099,000"
"Price"
"1""$1,575,000"
"2""$1,575,000"
"3""$399,000"
"4""$425,000"
"5""$569,000"
"6""$635,000"
"7""$429,000"
"8""$520,000"
"9""$3,350,000"
"10""$230,000"
"11""$2,750,000"
"12""$7,750,000"
"13""$449,900"
"14""$638,000"
"15""$3,750,000"
"16""$155,000"
"17""$420,900"
"18""$495,000"
"19""$469,000"
"20""$569,000"
"21""$559,000"
"22""$325,000"
"23""$849,000"
"24""$475,000"
"25""$559,000"
"26""$259,000"
"27""$399,000"
"28""$1,995,000"
"29""$499,000"
"30""$570,000"
"31""$625,000"
"Price"
"1""$1,575,000"
"2""$1,575,000"
"3""$399,000"
"4""$425,000"
"5""$569,000"
"6""$635,000"
"7""$429,000"
"8""$520,000"
"9""$3,350,000"
"10""$230,000"
"11""$2,750,000"
"12""$7,750,000"
"13""$449,900"
"14""$638,000"
"15""$3,750,000"
"16""$155,000"
"17""$420,900"
"18""$495,000"
"19""$469,000"
"20""$569,000"
"21""$559,000"
"22""$325,000"
"23""$849,000"
"24""$475,000"
"25""$559,000"
"26""$259,000"
"27""$399,000"
"28""$1,995,000"
"29""$499,000"
"30""$570,000"
"31""$625,000"
"Price"
"1""$2,000,000"
"2""$2,000,000"
"3""$975,000"
"4""$3,850,000"
"5""$799,000"
"6""$675,000"
"7""$359,000"
"8""$588,000"
"9""$150,000"
"10""$675,000"
"11""$1,399,000"
"12""$2,195,000"
"13""$1,495,000"
"14""$1,499,999"
"15""$699,000"
"16""$1,600,000"
"17""$679,000"
"18""$175,000"
"19""$299,000"
"20""$435,000"
"21""$235,000"
"22""$549,000"
"23""$386,000"
"24""$95,000"
"25""$232,000"
"26""$259,000"
"27""$295,000"
"28""$339,000"
"29""$429,000"
"30""$495,000"
"31""$450,000"
"Price"
"1""$2,000,000"
"2""$2,000,000"
"3""$975,000"
"4""$3,850,000"
"5""$799,000"
"6""$675,000"
"7""$359,000"
"8""$588,000"
"9""$150,000"
"10""$675,000"
"11""$1,399,000"
"12""$2,195,000"
"13""$1,495,000"
"14""$1,499,999"
"15""$699,000"
"16""$1,600,000"
"17""$679,000"
"18""$175,000"
"19""$299,000"
"20""$435,000"
"21""$235,000"
"22""$549,000"
"23""$386,000"
"24""$95,000"
"25""$232,000"
"26""$259,000"
"27""$295,000"
"28""$339,000"
"29""$429,000"
"30""$495,000"
"31""$450,000"
"Price"
"1""$475,000"
"2""$475,000"
"3""$195,000"
"4""$1,365,000"
"5""$255,000"
"6""$2,100,000"
"7""$2,070,000"
"8""$559,000"
"9""$799,000"
"10""$539,000"
"11""$414,900"
"12""$259,000"
"13""$159,000"
"14""$125,000"
"15""$369,000"
"16""$930,000"
"17""$689,000"
"18""$618,000"
"19""$1,999,000"
"20""$1,300,000"
"21""$190,000"
"22""$354,000"
"23""$469,000"
"24""$459,000"
"25""$350,000"
"26""$1,125,000"
"27""$690,000"
"28""$449,900"
"29""$825,000"
"30""$459,000"
"31""$285,000"
"Price"
"1""$475,000"
"2""$475,000"
"3""$195,000"
"4""$1,365,000"
"5""$255,000"
"6""$2,100,000"
"7""$2,070,000"
"8""$559,000"
"9""$799,000"
"10""$539,000"
"11""$414,900"
"12""$259,000"
"13""$159,000"
"14""$125,000"
"15""$369,000"
"16""$930,000"
"17""$689,000"
"18""$618,000"
"19""$1,999,000"
"20""$1,300,000"
"21""$190,000"
"22""$354,000"
"23""$469,000"
"24""$459,000"
"25""$350,000"
"26""$1,125,000"
"27""$690,000"
"28""$449,900"
"29""$825,000"
"30""$459,000"
"31""$285,000"
"Price"
"1""$145,000"
"2""$145,000"
"3""$339,000"
"4""$195,000"
"5""$239,000"
"6""$200,000"
"7""$569,000"
"8""$425,000"
"9""$655,000"
"10""$1,299,000"
"11""$550,000"
"12""$2,100,000"
"13""$599,000"
"14""$949,000"
"15""$2,595,000"
"16""$1,250,000"
"17""$2,100,000"
"18""$175,000"
"19""$360,000"
"20""$389,000"
"21""$185,000"
"22""$725,000"
"23""$185,000"
"24""$139,000"
"25""$185,000"
"26""$1,995,000"
"27""$459,000"
"28""$445,000"
"29""$999,900"
"30""$1,999,900"
"31""$899,000"
"Price"
"1""$145,000"
"2""$145,000"
"3""$339,000"
"4""$195,000"
"5""$239,000"
"6""$200,000"
"7""$569,000"
"8""$425,000"
"9""$655,000"
"10""$1,299,000"
"11""$550,000"
"12""$2,100,000"
"13""$599,000"
"14""$949,000"
"15""$2,595,000"
"16""$1,250,000"
"17""$2,100,000"
"18""$175,000"
"19""$360,000"
"20""$389,000"
"21""$185,000"
"22""$725,000"
"23""$185,000"
"24""$139,000"
"25""$185,000"
"26""$1,995,000"
"27""$459,000"
"28""$445,000"
"29""$999,900"
"30""$1,999,900"
"31""$899,000"
"Price"
"1""$1,249,000"
"2""$1,249,000"
"3""$500,000"
"4""$435,000"
"5""$1,600,000"
"6""$459,000"
"7""$449,900"
"8""$250,000"
"9""$264,900"
"10""$429,000"
"11""$273,000"
"12""$425,000"
"13""$778,000"
"14""$265,999"
"15""$135,000"
"16""$459,000"
"17""$89,000"
"18""$80,000"
"19""$88,170"
"20""$99,000"
"21""$180,000"
"22""$139,000"
"23""$699,000"
"24""$649,000"
"25""$2,550,000"
"26""$6,000,000"
"27""$799,000"
"28""$1,150,000"
"29""$1,099,000"
"30""$579,000"
"31""$309,900"
"Price"
"1""$1,249,000"
"2""$1,249,000"
"3""$500,000"
"4""$435,000"
"5""$1,600,000"
"6""$459,000"
"7""$449,900"
"8""$250,000"
"9""$264,900"
"10""$429,000"
"11""$273,000"
"12""$425,000"
"13""$778,000"
"14""$265,999"
"15""$135,000"
"16""$459,000"
"17""$89,000"
"18""$80,000"
"19""$88,170"
"20""$99,000"
"21""$180,000"
"22""$139,000"
"23""$699,000"
"24""$649,000"
"25""$2,550,000"
"26""$6,000,000"
"27""$799,000"
"28""$1,150,000"
"29""$1,099,000"
"30""$579,000"
"31""$309,900"
"Price"
"1""$495,000"
"2""$495,000"
"3""$775,000"
"4""$1,105,000"
"5""$449,950"
"6""$490,000"
"7""$750,000"
"8""$1,459,000"
"9""$215,000"
"10""$429,000"
"11""$449,000"
"12""$300,000"
"13""$130,000"
"14""$399,000"
"15""$575,000"
"16""$170,000"
"17""$399,900"
"18""$295,000"
"19""$699,000"
"20""$589,000"
"21""$959,000"
"22""$1,695,000"
"23""$975,000"
"24""$775,000"
"25""$740,000"
"26""$750,000"
"27""$545,000"
"28""$990,000"
"29""$769,000"
"30""$575,000"
"31""$529,888"
"Price"
"1""$495,000"
"2""$495,000"
"3""$775,000"
"4""$1,105,000"
"5""$449,950"
"6""$490,000"
"7""$750,000"
"8""$1,459,000"
"9""$215,000"
"10""$429,000"
"11""$449,000"
"12""$300,000"
"13""$130,000"
"14""$399,000"
"15""$575,000"
"16""$170,000"
"17""$399,900"
"18""$295,000"
"19""$699,000"
"20""$589,000"
"21""$959,000"
"22""$1,695,000"
"23""$975,000"
"24""$775,000"
"25""$740,000"
"26""$750,000"
"27""$545,000"
"28""$990,000"
"29""$769,000"
